-1.68189e-010	-5.81155e-010	-4943.2	-474.203	4943.2	474.203	474.203	-4943.2	-474.203	4943.2	
-1.71678e-010	-5.8565e-010	-4942.72	-476.18	4942.72	476.18	476.18	-4942.72	-476.18	4942.72	
-1.75105e-010	-5.90172e-010	-4942.24	-478.157	4942.24	478.157	478.157	-4942.24	-478.157	4942.24	
-1.78528e-010	-5.94671e-010	-4941.75	-480.133	4941.75	480.133	480.133	-4941.75	-480.133	4941.75	
-1.81906e-010	-5.99209e-010	-4941.27	-482.11	4941.27	482.11	482.11	-4941.27	-482.11	4941.27	
-1.8516e-010	-6.03708e-010	-4940.78	-484.086	4940.78	484.086	484.086	-4940.78	-484.086	4940.78	
-1.88277e-010	-6.08064e-010	-4940.29	-486.062	4940.29	486.062	486.062	-4940.29	-486.062	4940.29	
-1.91239e-010	-6.12371e-010	-4939.8	-488.038	4939.8	488.038	488.038	-4939.8	-488.038	4939.8	
-1.94301e-010	-6.16471e-010	-4939.31	-490.014	4939.31	490.014	490.014	-4939.31	-490.014	4939.31	
-1.97699e-010	-6.20547e-010	-4938.81	-491.99	4938.81	491.99	491.99	-4938.81	-491.99	4938.81	
-2.01207e-010	-6.24672e-010	-4938.31	-493.965	4938.31	493.965	493.965	-4938.31	-493.965	4938.31	
-2.04591e-010	-6.2855e-010	-4937.81	-495.94	4937.81	495.94	495.94	-4937.81	-495.94	4937.81	
-2.08049e-010	-6.32203e-010	-4937.31	-497.915	4937.31	497.915	497.915	-4937.31	-497.915	4937.31	
-2.11492e-010	-6.35884e-010	-4936.81	-499.89	4936.81	499.89	499.89	-4936.81	-499.89	4936.81	
-2.14732e-010	-6.39681e-010	-4936.3	-501.864	4936.3	501.864	501.864	-4936.3	-501.864	4936.3	
-2.17744e-010	-6.43569e-010	-4935.8	-503.839	4935.8	503.839	503.839	-4935.8	-503.839	4935.8	
-2.20513e-010	-6.47642e-010	-4935.29	-505.813	4935.29	505.813	505.813	-4935.29	-505.813	4935.29	
-2.23204e-010	-6.51943e-010	-4934.78	-507.787	4934.78	507.787	507.787	-4934.78	-507.787	4934.78	
-2.25855e-010	-6.56403e-010	-4934.26	-509.76	4934.26	509.76	509.76	-4934.26	-509.76	4934.26	
-2.28406e-010	-6.60962e-010	-4933.75	-511.734	4933.75	511.734	511.734	-4933.75	-511.734	4933.75	
-2.30978e-010	-6.65425e-010	-4933.23	-513.707	4933.23	513.707	513.707	-4933.23	-513.707	4933.23	
-2.33666e-010	-6.69573e-010	-4932.71	-515.68	4932.71	515.68	515.68	-4932.71	-515.68	4932.71	
-2.36538e-010	-6.73509e-010	-4932.19	-517.653	4932.19	517.653	517.653	-4932.19	-517.653	4932.19	
-2.3959e-010	-6.77537e-010	-4931.67	-519.626	4931.67	519.626	519.626	-4931.67	-519.626	4931.67	
-2.42634e-010	-6.8163e-010	-4931.14	-521.598	4931.14	521.598	521.598	-4931.14	-521.598	4931.14	
-2.4561e-010	-6.85627e-010	-4930.61	-523.57	4930.61	523.57	523.57	-4930.61	-523.57	4930.61	
-2.48449e-010	-6.89573e-010	-4930.08	-525.542	4930.08	525.542	525.542	-4930.08	-525.542	4930.08	
-2.51218e-010	-6.93409e-010	-4929.55	-527.514	4929.55	527.514	527.514	-4929.55	-527.514	4929.55	
-2.53946e-010	-6.97283e-010	-4929.02	-529.486	4929.02	529.486	529.486	-4929.02	-529.486	4929.02	
-2.56703e-010	-7.01097e-010	-4928.48	-531.457	4928.48	531.457	531.457	-4928.48	-531.457	4928.48	
-2.59678e-010	-7.04651e-010	-4927.94	-533.428	4927.94	533.428	533.428	-4927.94	-533.428	4927.94	
-2.62873e-010	-7.07948e-010	-4927.4	-535.399	4927.4	535.399	535.399	-4927.4	-535.399	4927.4	
-2.66103e-010	-7.11207e-010	-4926.86	-537.37	4926.86	537.37	537.37	-4926.86	-537.37	4926.86	
-2.69377e-010	-7.14427e-010	-4926.32	-539.34	4926.32	539.34	539.34	-4926.32	-539.34	4926.32	
-2.7269e-010	-7.17479e-010	-4925.77	-541.311	4925.77	541.311	541.311	-4925.77	-541.311	4925.77	
-2.75937e-010	-7.20442e-010	-4925.22	-543.281	4925.22	543.281	543.281	-4925.22	-543.281	4925.22	
-2.7935e-010	-7.23154e-010	-4924.67	-545.25	4924.67	545.25	545.25	-4924.67	-545.25	4924.67	
-2.83026e-010	-7.25774e-010	-4924.12	-547.22	4924.12	547.22	547.22	-4924.12	-547.22	4924.12	
-2.86625e-010	-7.28703e-010	-4923.57	-549.189	4923.57	549.189	549.189	-4923.57	-549.189	4923.57	
-2.9015e-010	-7.31759e-010	-4923.01	-551.158	4923.01	551.158	551.158	-4923.01	-551.158	4923.01	
-2.93741e-010	-7.3486e-010	-4922.45	-553.127	4922.45	553.127	553.127	-4922.45	-553.127	4922.45	
-2.9722e-010	-7.38051e-010	-4921.89	-555.096	4921.89	555.096	555.096	-4921.89	-555.096	4921.89	
-3.00611e-010	-7.41249e-010	-4921.33	-557.065	4921.33	557.065	557.065	-4921.33	-557.065	4921.33	
-3.03933e-010	-7.44699e-010	-4920.77	-559.033	4920.77	559.033	559.033	-4920.77	-559.033	4920.77	
-3.0721e-010	-7.48517e-010	-4920.2	-561.001	4920.2	561.001	561.001	-4920.2	-561.001	4920.2	
-3.10626e-010	-7.52493e-010	-4919.63	-562.969	4919.63	562.969	562.969	-4919.63	-562.969	4919.63	
-3.14059e-010	-7.56293e-010	-4919.06	-564.936	4919.06	564.936	564.936	-4919.06	-564.936	4919.06	
-3.1733e-010	-7.59801e-010	-4918.49	-566.903	4918.49	566.903	566.903	-4918.49	-566.903	4918.49	
-3.20545e-010	-7.63027e-010	-4917.92	-568.87	4917.92	568.87	568.87	-4917.92	-568.87	4917.92	
-3.23675e-010	-7.66286e-010	-4917.34	-570.837	4917.34	570.837	570.837	-4917.34	-570.837	4917.34	
-3.26719e-010	-7.69651e-010	-4916.76	-572.804	4916.76	572.804	572.804	-4916.76	-572.804	4916.76	
-3.29936e-010	-7.72989e-010	-4916.18	-574.77	4916.18	574.77	574.77	-4916.18	-574.77	4916.18	
-3.33455e-010	-7.76497e-010	-4915.6	-576.736	4915.6	576.736	576.736	-4915.6	-576.736	4915.6	
-3.37097e-010	-7.80052e-010	-4915.02	-578.702	4915.02	578.702	578.702	-4915.02	-578.702	4915.02	
-3.40677e-010	-7.83636e-010	-4914.43	-580.668	4914.43	580.668	580.668	-4914.43	-580.668	4914.43	
-3.44344e-010	-7.8722e-010	-4913.84	-582.633	4913.84	582.633	582.633	-4913.84	-582.633	4913.84	
-3.48058e-010	-7.90654e-010	-4913.25	-584.598	4913.25	584.598	584.598	-4913.25	-584.598	4913.25	
-3.51767e-010	-7.93894e-010	-4912.66	-586.563	4912.66	586.563	586.563	-4912.66	-586.563	4912.66	
-3.5573e-010	-7.97028e-010	-4912.06	-588.528	4912.06	588.528	588.528	-4912.06	-588.528	4912.06	
-3.59863e-010	-8.00367e-010	-4911.47	-590.492	4911.47	590.492	590.492	-4911.47	-590.492	4911.47	
-3.63961e-010	-8.0399e-010	-4910.87	-592.457	4910.87	592.457	592.457	-4910.87	-592.457	4910.87	
-3.67965e-010	-8.07857e-010	-4910.27	-594.421	4910.27	594.421	594.421	-4910.27	-594.421	4910.27	
-3.71841e-010	-8.11805e-010	-4909.66	-596.384	4909.66	596.384	596.384	-4909.66	-596.384	4909.66	
-3.75717e-010	-8.15781e-010	-4909.06	-598.348	4909.06	598.348	598.348	-4909.06	-598.348	4909.06	
-3.79836e-010	-8.19868e-010	-4908.45	-600.311	4908.45	600.311	600.311	-4908.45	-600.311	4908.45	
-3.84109e-010	-8.24033e-010	-4907.84	-602.274	4907.84	602.274	602.274	-4907.84	-602.274	4907.84	
-3.88324e-010	-8.28126e-010	-4907.23	-604.237	4907.23	604.237	604.237	-4907.23	-604.237	4907.23	
-3.92469e-010	-8.32023e-010	-4906.62	-606.199	4906.62	606.199	606.199	-4906.62	-606.199	4906.62	
-3.96622e-010	-8.35709e-010	-4906.01	-608.161	4906.01	608.161	608.161	-4906.01	-608.161	4906.01	
-4.01013e-010	-8.39137e-010	-4905.39	-610.123	4905.39	610.123	610.123	-4905.39	-610.123	4905.39	
-4.05794e-010	-8.42488e-010	-4904.77	-612.085	4904.77	612.085	612.085	-4904.77	-612.085	4904.77	
-4.10656e-010	-8.46082e-010	-4904.15	-614.047	4904.15	614.047	614.047	-4904.15	-614.047	4904.15	
-4.15422e-010	-8.50015e-010	-4903.53	-616.008	4903.53	616.008	616.008	-4903.53	-616.008	4903.53	
-4.20279e-010	-8.5418e-010	-4902.9	-617.969	4902.9	617.969	617.969	-4902.9	-617.969	4902.9	
-4.25408e-010	-8.58245e-010	-4902.27	-619.929	4902.27	619.929	619.929	-4902.27	-619.929	4902.27	
-4.30598e-010	-8.62073e-010	-4901.65	-621.89	4901.65	621.89	621.89	-4901.65	-621.89	4901.65	
-4.3568e-010	-8.65785e-010	-4901.01	-623.85	4901.01	623.85	623.85	-4901.01	-623.85	4901.01	
-4.40684e-010	-8.69619e-010	-4900.38	-625.81	4900.38	625.81	625.81	-4900.38	-625.81	4900.38	
-4.45482e-010	-8.73586e-010	-4899.75	-627.77	4899.75	627.77	627.77	-4899.75	-627.77	4899.75	
-4.5027e-010	-8.77588e-010	-4899.11	-629.729	4899.11	629.729	629.729	-4899.11	-629.729	4899.11	
-4.55072e-010	-8.81642e-010	-4898.47	-631.688	4898.47	631.688	631.688	-4898.47	-631.688	4898.47	
-4.59928e-010	-8.8557e-010	-4897.83	-633.647	4897.83	633.647	633.647	-4897.83	-633.647	4897.83	
-4.64906e-010	-8.8942e-010	-4897.18	-635.606	4897.18	635.606	635.606	-4897.18	-635.606	4897.18	
-4.69772e-010	-8.93365e-010	-4896.54	-637.564	4896.54	637.564	637.564	-4896.54	-637.564	4896.54	
-4.74476e-010	-8.97352e-010	-4895.89	-639.522	4895.89	639.522	639.522	-4895.89	-639.522	4895.89	
-4.79096e-010	-9.01449e-010	-4895.24	-641.48	4895.24	641.48	641.48	-4895.24	-641.48	4895.24	
-4.83874e-010	-9.05614e-010	-4894.59	-643.438	4894.59	643.438	643.438	-4894.59	-643.438	4894.59	
-4.88934e-010	-9.09584e-010	-4893.94	-645.395	4893.94	645.395	645.395	-4893.94	-645.395	4893.94	
-4.94079e-010	-9.13556e-010	-4893.28	-647.352	4893.28	647.352	647.352	-4893.28	-647.352	4893.28	
-4.99142e-010	-9.17537e-010	-4892.62	-649.309	4892.62	649.309	649.309	-4892.62	-649.309	4892.62	
-5.04307e-010	-9.21431e-010	-4891.96	-651.265	4891.96	651.265	651.265	-4891.96	-651.265	4891.96	
-5.0958e-010	-9.25347e-010	-4891.3	-653.221	4891.3	653.221	653.221	-4891.3	-653.221	4891.3	
-5.15002e-010	-9.29089e-010	-4890.64	-655.177	4890.64	655.177	655.177	-4890.64	-655.177	4890.64	
-5.20612e-010	-9.32581e-010	-4889.97	-657.133	4889.97	657.133	657.133	-4889.97	-657.133	4889.97	
-5.26166e-010	-9.35988e-010	-4889.31	-659.088	4889.31	659.088	659.088	-4889.31	-659.088	4889.31	
-5.31606e-010	-9.3937e-010	-4888.64	-661.043	4888.64	661.043	661.043	-4888.64	-661.043	4888.64	
-5.36891e-010	-9.428e-010	-4887.96	-662.998	4887.96	662.998	662.998	-4887.96	-662.998	4887.96	
-5.42109e-010	-9.46133e-010	-4887.29	-664.953	4887.29	664.953	664.953	-4887.29	-664.953	4887.29	
-5.47352e-010	-9.49466e-010	-4886.61	-666.907	4886.61	666.907	666.907	-4886.61	-666.907	4886.61	
-5.52699e-010	-9.53043e-010	-4885.94	-668.861	4885.94	668.861	668.861	-4885.94	-668.861	4885.94	
-5.5808e-010	-9.56445e-010	-4885.26	-670.815	4885.26	670.815	670.815	-4885.26	-670.815	4885.26	
-5.63625e-010	-9.59466e-010	-4884.57	-672.768	4884.57	672.768	672.768	-4884.57	-672.768	4884.57	
-5.69364e-010	-9.62484e-010	-4883.89	-674.721	4883.89	674.721	674.721	-4883.89	-674.721	4883.89	
-5.74981e-010	-9.65574e-010	-4883.2	-676.674	4883.2	676.674	676.674	-4883.2	-676.674	4883.2	
-5.80627e-010	-9.68714e-010	-4882.52	-678.627	4882.52	678.627	678.627	-4882.52	-678.627	4882.52	
-5.86437e-010	-9.72009e-010	-4881.82	-680.579	4881.82	680.579	680.579	-4881.82	-680.579	4881.82	
-5.92242e-010	-9.75241e-010	-4881.13	-682.531	4881.13	682.531	682.531	-4881.13	-682.531	4881.13	
-5.98086e-010	-9.78322e-010	-4880.44	-684.483	4880.44	684.483	684.483	-4880.44	-684.483	4880.44	
-6.04187e-010	-9.81409e-010	-4879.74	-686.435	4879.74	686.435	686.435	-4879.74	-686.435	4879.74	
-6.10446e-010	-9.84447e-010	-4879.04	-688.386	4879.04	688.386	688.386	-4879.04	-688.386	4879.04	
-6.16656e-010	-9.87513e-010	-4878.34	-690.337	4878.34	690.337	690.337	-4878.34	-690.337	4878.34	
-6.22793e-010	-9.90591e-010	-4877.64	-692.287	4877.64	692.287	692.287	-4877.64	-692.287	4877.64	
-6.28854e-010	-9.93686e-010	-4876.94	-694.238	4876.94	694.238	694.238	-4876.94	-694.238	4876.94	
-6.34857e-010	-9.96935e-010	-4876.23	-696.188	4876.23	696.188	696.188	-4876.23	-696.188	4876.23	
-6.40849e-010	-1.00038e-009	-4875.52	-698.137	4875.52	698.137	698.137	-4875.52	-698.137	4875.52	
-6.46781e-010	-1.00409e-009	-4874.81	-700.087	4874.81	700.087	700.087	-4874.81	-700.087	4874.81	
-6.52619e-010	-1.00792e-009	-4874.1	-702.036	4874.1	702.036	702.036	-4874.1	-702.036	4874.1	
-6.58362e-010	-1.01186e-009	-4873.38	-703.985	4873.38	703.985	703.985	-4873.38	-703.985	4873.38	
-6.64028e-010	-1.01603e-009	-4872.67	-705.933	4872.67	705.933	705.933	-4872.67	-705.933	4872.67	
-6.69568e-010	-1.02041e-009	-4871.95	-707.882	4871.95	707.882	707.882	-4871.95	-707.882	4871.95	
-6.74964e-010	-1.02472e-009	-4871.23	-709.83	4871.23	709.83	709.83	-4871.23	-709.83	4871.23	
-6.80299e-010	-1.02895e-009	-4870.5	-711.777	4870.5	711.777	711.777	-4870.5	-711.777	4870.5	
-6.85573e-010	-1.0331e-009	-4869.78	-713.725	4869.78	713.725	713.725	-4869.78	-713.725	4869.78	
-6.90818e-010	-1.03718e-009	-4869.05	-715.672	4869.05	715.672	715.672	-4869.05	-715.672	4869.05	
-6.9626e-010	-1.04115e-009	-4868.32	-717.619	4868.32	717.619	717.619	-4868.32	-717.619	4868.32	
-7.02024e-010	-1.04484e-009	-4867.59	-719.565	4867.59	719.565	719.565	-4867.59	-719.565	4867.59	
-7.0791e-010	-1.04858e-009	-4866.86	-721.511	4866.86	721.511	721.511	-4866.86	-721.511	4866.86	
-7.13934e-010	-1.0524e-009	-4866.12	-723.457	4866.12	723.457	723.457	-4866.12	-723.457	4866.12	
-7.20211e-010	-1.05599e-009	-4865.39	-725.403	4865.39	725.403	725.403	-4865.39	-725.403	4865.39	
-7.26528e-010	-1.05954e-009	-4864.65	-727.348	4864.65	727.348	727.348	-4864.65	-727.348	4864.65	
-7.3271e-010	-1.06317e-009	-4863.9	-729.293	4863.9	729.293	729.293	-4863.9	-729.293	4863.9	
-7.38787e-010	-1.06665e-009	-4863.16	-731.238	4863.16	731.238	731.238	-4863.16	-731.238	4863.16	
-7.44986e-010	-1.06994e-009	-4862.42	-733.182	4862.42	733.182	733.182	-4862.42	-733.182	4862.42	
-7.51441e-010	-1.07321e-009	-4861.67	-735.126	4861.67	735.126	735.126	-4861.67	-735.126	4861.67	
-7.57976e-010	-1.0767e-009	-4860.92	-737.07	4860.92	737.07	737.07	-4860.92	-737.07	4860.92	
-7.64632e-010	-1.08034e-009	-4860.17	-739.013	4860.17	739.013	739.013	-4860.17	-739.013	4860.17	
-7.71537e-010	-1.08384e-009	-4859.41	-740.956	4859.41	740.956	740.956	-4859.41	-740.956	4859.41	
-7.78497e-010	-1.08707e-009	-4858.66	-742.899	4858.66	742.899	742.899	-4858.66	-742.899	4858.66	
-7.85606e-010	-1.09014e-009	-4857.9	-744.841	4857.9	744.841	744.841	-4857.9	-744.841	4857.9	
-7.93065e-010	-1.0932e-009	-4857.14	-746.784	4857.14	746.784	746.784	-4857.14	-746.784	4857.14	
-8.00675e-010	-1.09632e-009	-4856.38	-748.726	4856.38	748.726	748.726	-4856.38	-748.726	4856.38	
-8.08164e-010	-1.09954e-009	-4855.62	-750.667	4855.62	750.667	750.667	-4855.62	-750.667	4855.62	
-8.1544e-010	-1.10274e-009	-4854.85	-752.608	4854.85	752.608	752.608	-4854.85	-752.608	4854.85	
-8.22738e-010	-1.10588e-009	-4854.08	-754.549	4854.08	754.549	754.549	-4854.08	-754.549	4854.08	
-8.30151e-010	-1.10905e-009	-4853.31	-756.49	4853.31	756.49	756.49	-4853.31	-756.49	4853.31	
-8.3753e-010	-1.11217e-009	-4852.54	-758.43	4852.54	758.43	758.43	-4852.54	-758.43	4852.54	
-8.44835e-010	-1.11517e-009	-4851.77	-760.37	4851.77	760.37	760.37	-4851.77	-760.37	4851.77	
-8.52044e-010	-1.11816e-009	-4850.99	-762.31	4850.99	762.31	762.31	-4850.99	-762.31	4850.99	
-8.59172e-010	-1.12127e-009	-4850.21	-764.249	4850.21	764.249	764.249	-4850.21	-764.249	4850.21	
-8.66415e-010	-1.12444e-009	-4849.43	-766.188	4849.43	766.188	766.188	-4849.43	-766.188	4849.43	
-8.74032e-010	-1.12752e-009	-4848.65	-768.127	4848.65	768.127	768.127	-4848.65	-768.127	4848.65	
-8.81799e-010	-1.13067e-009	-4847.86	-770.065	4847.86	770.065	770.065	-4847.86	-770.065	4847.86	
-8.894e-010	-1.13373e-009	-4847.08	-772.003	4847.08	772.003	772.003	-4847.08	-772.003	4847.08	
-8.96813e-010	-1.13679e-009	-4846.29	-773.941	4846.29	773.941	773.941	-4846.29	-773.941	4846.29	
-9.04073e-010	-1.14001e-009	-4845.5	-775.878	4845.5	775.878	775.878	-4845.5	-775.878	4845.5	
-9.11129e-010	-1.14334e-009	-4844.71	-777.815	4844.71	777.815	777.815	-4844.71	-777.815	4844.71	
-9.1795e-010	-1.14679e-009	-4843.91	-779.752	4843.91	779.752	779.752	-4843.91	-779.752	4843.91	
-9.24675e-010	-1.15014e-009	-4843.11	-781.688	4843.11	781.688	781.688	-4843.11	-781.688	4843.11	
-9.31456e-010	-1.15348e-009	-4842.32	-783.624	4842.32	783.624	783.624	-4842.32	-783.624	4842.32	
-9.38302e-010	-1.15691e-009	-4841.51	-785.56	4841.51	785.56	785.56	-4841.51	-785.56	4841.51	
-9.45096e-010	-1.16026e-009	-4840.71	-787.495	4840.71	787.495	787.495	-4840.71	-787.495	4840.71	
-9.51819e-010	-1.1634e-009	-4839.91	-789.43	4839.91	789.43	789.43	-4839.91	-789.43	4839.91	
-9.58676e-010	-1.16638e-009	-4839.1	-791.365	4839.1	791.365	791.365	-4839.1	-791.365	4839.1	
-9.65635e-010	-1.16937e-009	-4838.29	-793.299	4838.29	793.299	793.299	-4838.29	-793.299	4838.29	
-9.72523e-010	-1.17263e-009	-4837.48	-795.233	4837.48	795.233	795.233	-4837.48	-795.233	4837.48	
-9.79399e-010	-1.17606e-009	-4836.67	-797.167	4836.67	797.167	797.167	-4836.67	-797.167	4836.67	
-9.8624e-010	-1.17944e-009	-4835.85	-799.1	4835.85	799.1	799.1	-4835.85	-799.1	4835.85	
-9.92958e-010	-1.18268e-009	-4835.03	-801.033	4835.03	801.033	801.033	-4835.03	-801.033	4835.03	
-9.99715e-010	-1.18576e-009	-4834.22	-802.966	4834.22	802.966	802.966	-4834.22	-802.966	4834.22	
-1.0067e-009	-1.18883e-009	-4833.39	-804.898	4833.39	804.898	804.898	-4833.39	-804.898	4833.39	
-1.01381e-009	-1.19205e-009	-4832.57	-806.83	4832.57	806.83	806.83	-4832.57	-806.83	4832.57	
-1.02089e-009	-1.19532e-009	-4831.75	-808.762	4831.75	808.762	808.762	-4831.75	-808.762	4831.75	
-1.02791e-009	-1.1987e-009	-4830.92	-810.693	4830.92	810.693	810.693	-4830.92	-810.693	4830.92	
-1.03481e-009	-1.20226e-009	-4830.09	-812.624	4830.09	812.624	812.624	-4830.09	-812.624	4830.09	
-1.04164e-009	-1.20584e-009	-4829.26	-814.555	4829.26	814.555	814.555	-4829.26	-814.555	4829.26	
-1.0483e-009	-1.20945e-009	-4828.42	-816.485	4828.42	816.485	816.485	-4828.42	-816.485	4828.42	
-1.05457e-009	-1.21322e-009	-4827.59	-818.415	4827.59	818.415	818.415	-4827.59	-818.415	4827.59	
-1.06065e-009	-1.21701e-009	-4826.75	-820.345	4826.75	820.345	820.345	-4826.75	-820.345	4826.75	
-1.06685e-009	-1.22081e-009	-4825.91	-822.274	4825.91	822.274	822.274	-4825.91	-822.274	4825.91	
-1.07332e-009	-1.22475e-009	-4825.07	-824.203	4825.07	824.203	824.203	-4825.07	-824.203	4825.07	
-1.08008e-009	-1.22859e-009	-4824.22	-826.131	4824.22	826.131	826.131	-4824.22	-826.131	4824.22	
-1.0869e-009	-1.23222e-009	-4823.38	-828.06	4823.38	828.06	828.06	-4823.38	-828.06	4823.38	
-1.09382e-009	-1.23553e-009	-4822.53	-829.987	4822.53	829.987	829.987	-4822.53	-829.987	4822.53	
-1.10081e-009	-1.23872e-009	-4821.68	-831.915	4821.68	831.915	831.915	-4821.68	-831.915	4821.68	
-1.10777e-009	-1.24203e-009	-4820.83	-833.842	4820.83	833.842	833.842	-4820.83	-833.842	4820.83	
-1.11481e-009	-1.24533e-009	-4819.97	-835.769	4819.97	835.769	835.769	-4819.97	-835.769	4819.97	
-1.12194e-009	-1.24863e-009	-4819.12	-837.695	4819.12	837.695	837.695	-4819.12	-837.695	4819.12	
-1.12927e-009	-1.252e-009	-4818.26	-839.621	4818.26	839.621	839.621	-4818.26	-839.621	4818.26	
-1.13676e-009	-1.25516e-009	-4817.4	-841.547	4817.4	841.547	841.547	-4817.4	-841.547	4817.4	
-1.14422e-009	-1.2581e-009	-4816.54	-843.472	4816.54	843.472	843.472	-4816.54	-843.472	4816.54	
-1.15162e-009	-1.26097e-009	-4815.67	-845.397	4815.67	845.397	845.397	-4815.67	-845.397	4815.67	
-1.15897e-009	-1.26384e-009	-4814.8	-847.322	4814.8	847.322	847.322	-4814.8	-847.322	4814.8	
-1.16607e-009	-1.26691e-009	-4813.94	-849.246	4813.94	849.246	849.246	-4813.94	-849.246	4813.94	
-1.17306e-009	-1.27015e-009	-4813.06	-851.17	4813.06	851.17	851.17	-4813.06	-851.17	4813.06	
-1.18031e-009	-1.27328e-009	-4812.19	-853.093	4812.19	853.093	853.093	-4812.19	-853.093	4812.19	
-1.18766e-009	-1.27609e-009	-4811.32	-855.016	4811.32	855.016	855.016	-4811.32	-855.016	4811.32	
-1.19504e-009	-1.27886e-009	-4810.44	-856.939	4810.44	856.939	856.939	-4810.44	-856.939	4810.44	
-1.20246e-009	-1.28185e-009	-4809.56	-858.862	4809.56	858.862	858.862	-4809.56	-858.862	4809.56	
-1.20994e-009	-1.28505e-009	-4808.68	-860.784	4808.68	860.784	860.784	-4808.68	-860.784	4808.68	
-1.2176e-009	-1.28817e-009	-4807.8	-862.705	4807.8	862.705	862.705	-4807.8	-862.705	4807.8	
-1.22556e-009	-1.29098e-009	-4806.91	-864.627	4806.91	864.627	864.627	-4806.91	-864.627	4806.91	
-1.23359e-009	-1.29379e-009	-4806.02	-866.548	4806.02	866.548	866.548	-4806.02	-866.548	4806.02	
-1.24163e-009	-1.29663e-009	-4805.13	-868.468	4805.13	868.468	868.468	-4805.13	-868.468	4805.13	
-1.2499e-009	-1.29925e-009	-4804.24	-870.388	4804.24	870.388	870.388	-4804.24	-870.388	4804.24	
-1.25817e-009	-1.30181e-009	-4803.35	-872.308	4803.35	872.308	872.308	-4803.35	-872.308	4803.35	
-1.26629e-009	-1.30454e-009	-4802.45	-874.228	4802.45	874.228	874.228	-4802.45	-874.228	4802.45	
-1.27451e-009	-1.3074e-009	-4801.56	-876.147	4801.56	876.147	876.147	-4801.56	-876.147	4801.56	
-1.28316e-009	-1.31009e-009	-4800.66	-878.065	4800.66	878.065	878.065	-4800.66	-878.065	4800.66	
-1.29219e-009	-1.31237e-009	-4799.75	-879.984	4799.75	879.984	879.984	-4799.75	-879.984	4799.75	
-1.30144e-009	-1.31443e-009	-4798.85	-881.902	4798.85	881.902	881.902	-4798.85	-881.902	4798.85	
-1.31081e-009	-1.31664e-009	-4797.94	-883.819	4797.94	883.819	883.819	-4797.94	-883.819	4797.94	
-1.32013e-009	-1.31912e-009	-4797.04	-885.736	4797.04	885.736	885.736	-4797.04	-885.736	4797.04	
-1.32951e-009	-1.32161e-009	-4796.13	-887.653	4796.13	887.653	887.653	-4796.13	-887.653	4796.13	
-1.33918e-009	-1.3239e-009	-4795.21	-889.569	4795.21	889.569	889.569	-4795.21	-889.569	4795.21	
-1.34894e-009	-1.3262e-009	-4794.3	-891.485	4794.3	891.485	891.485	-4794.3	-891.485	4794.3	
-1.35866e-009	-1.32845e-009	-4793.38	-893.401	4793.38	893.401	893.401	-4793.38	-893.401	4793.38	
-1.36838e-009	-1.33068e-009	-4792.47	-895.316	4792.47	895.316	895.316	-4792.47	-895.316	4792.47	
-1.378e-009	-1.33299e-009	-4791.55	-897.231	4791.55	897.231	897.231	-4791.55	-897.231	4791.55	
-1.38746e-009	-1.33523e-009	-4790.62	-899.146	4790.62	899.146	899.146	-4790.62	-899.146	4790.62	
-1.39692e-009	-1.33721e-009	-4789.7	-901.06	4789.7	901.06	901.06	-4789.7	-901.06	4789.7	
-1.4064e-009	-1.33895e-009	-4788.77	-902.973	4788.77	902.973	902.973	-4788.77	-902.973	4788.77	
-1.41603e-009	-1.34055e-009	-4787.84	-904.887	4787.84	904.887	904.887	-4787.84	-904.887	4787.84	
-1.42586e-009	-1.34204e-009	-4786.91	-906.8	4786.91	906.8	906.8	-4786.91	-906.8	4786.91	
-1.43578e-009	-1.34366e-009	-4785.98	-908.712	4785.98	908.712	908.712	-4785.98	-908.712	4785.98	
-1.44579e-009	-1.34532e-009	-4785.04	-910.624	4785.04	910.624	910.624	-4785.04	-910.624	4785.04	
-1.45574e-009	-1.34688e-009	-4784.11	-912.536	4784.11	912.536	912.536	-4784.11	-912.536	4784.11	
-1.46558e-009	-1.3483e-009	-4783.17	-914.447	4783.17	914.447	914.447	-4783.17	-914.447	4783.17	
-1.47546e-009	-1.34969e-009	-4782.23	-916.358	4782.23	916.358	916.358	-4782.23	-916.358	4782.23	
-1.48557e-009	-1.35128e-009	-4781.28	-918.269	4781.28	918.269	918.269	-4781.28	-918.269	4781.28	
-1.49583e-009	-1.35283e-009	-4780.34	-920.179	4780.34	920.179	920.179	-4780.34	-920.179	4780.34	
-1.50611e-009	-1.35418e-009	-4779.39	-922.089	4779.39	922.089	922.089	-4779.39	-922.089	4779.39	
